,ADDRESS,RA_REGNO,CMP_NM,위도,경도,GU
18075,서울특별시 성북구 삼선교로16길 44,11290-2023-00004,백년공인중개사사무소,37.5863352359848,127.010745946716,성북구
18076,서울특별시 성북구 삼선교로16길 44,11290-2019-00069,부동산코리아공인중개사사무소,37.5863352359848,127.010745946716,성북구
18077,서울특별시 성북구 삼선교로23길 1,가-92280000-공인2739,삼성부동산공인중개사사무소,37.5898048131702,127.01461626192,성북구
18078,서울특별시 성북구 삼선교로23길 23,92300000-1397,새롬공인중개사사무소,37.5908460068258,127.013017474713,성북구
18079,서울특별시 성북구 삼선교로23길 23,11290-2021-00061,현대부동산공인중개사사무소,37.5908460068258,127.013017474713,성북구
18080,서울특별시 성북구 삼선교로24길 42,11290-2017-00132,소망공인중개사사무소,37.5883442478661,127.01641667726,성북구
18081,서울특별시 성북구 삼선교로24길 48,11290-2017-00110,행운공인중개사사무소,37.5881007585184,127.016709870781,성북구
18082,서울특별시 성북구 삼선교로4길 12,11290-2017-00128,정다운공인중개사사무소,37.5872340038353,127.006721279201,성북구
18083,서울특별시 성북구 삼양로 41,11290-2021-00040,진솔공인중개사사무소,37.6067768624464,127.0235843114,성북구
18084,서울특별시 성북구 삼양로 43,92300000-3836,007공인중개사사무소,37.6069463453488,127.023550616014,성북구
18085,서울특별시 성북구 삼양로 74,92300000-3087,우리공인중개사사무소,37.6098063072865,127.022884328607,성북구
18086,서울특별시 성북구 삼양로 86,11290-2015-00125,길음뉴타운래미안공인중개사사무소,37.6110182121646,127.022497472509,성북구
18087,서울특별시 성북구 삼양로13길 45,92300000-3155,탑(02-919-9191)공인중개사사무소,37.6107252648749,127.019671620414,성북구
18088,서울특별시 성북구 삼양로13길 45,92300000-2473,부동산써브(02-943-8500)공인중개사사무소,37.6107252648749,127.019671620414,성북구
18089,서울특별시 성북구 삼양로13길 45,11290-2020-00087,The친절한(02-919-0777)공인중개사사무소,37.6107252648749,127.019671620414,성북구
18090,서울특별시 성북구 삼양로13길 45,92300000-3526,세종 02-916-2300 공인중개사사무소,37.6107252648749,127.019671620414,성북구
18091,서울특별시 성북구 삼양로13길 45,92300000-2920,박사(02-919-8800)공인중개사사무소,37.6107252648749,127.019671620414,성북구
18092,서울특별시 성북구 삼양로13길 45,92300000-4220,대림(02-909-6600)공인중개사사무소,37.6107252648749,127.019671620414,성북구
18093,서울특별시 성북구 삼양로13길 45,11290-2017-00094,미래공인중개사사무소,37.6107252648749,127.019671620414,성북구
18094,서울특별시 성북구 삼양로8길 3-28,11290-2021-00039,온누리 02-984-7300 공인중개사사무소,37.6089453809457,127.023500508356,성북구
18095,서울특별시 성북구 서경로 26,11290-2020-00150,킴스공인중개사사무소,37.6059718682766,127.015090430913,성북구
18096,서울특별시 성북구 서경로 28,92300000-4185,태영부동산랜드공인중개사사무소,37.6061501548552,127.01592319515,성북구
18097,서울특별시 성북구 서경로 28,92300000-3704,테크공인중개사사무소,37.6061501548552,127.01592319515,성북구
18098,서울특별시 성북구 서경로 29,11290-2015-01006,동아부동산공인중개사사무소,37.6063853574086,127.0148945911,성북구
18099,서울특별시 성북구 서경로 30,11290-2015-00002,뱅크부동산공인중개사사무소,37.6062774694578,127.015204082726,성북구
18100,서울특별시 성북구 서경로 31,11290-2017-00123,단지내동아에코빌공인중개사사무소,37.6068827611801,127.014432625213,성북구
18101,서울특별시 성북구 서경로 34,11290-2017-00013,행복한집찾기공인중개사사무소,37.6065466665533,127.015348305702,성북구
18102,서울특별시 성북구 서경로 60,11290-2022-00032,길음롯데캐슬919-2459공인중개사사무소,37.6099259937222,127.015458405282,성북구
18103,서울특별시 성북구 서경로 61,92300000-3661,반석공인중개사사무소,37.6089247455919,127.015294432282,성북구
18104,서울특별시 성북구 서경로 63,11290-2016-00081,롯데캐슬공인중개사사무소,37.6090678134875,127.015365472184,성북구
18105,서울특별시 성북구 서경로 78,92300000-3593,월드공인중개사사무소,37.6103415131668,127.014888358128,성북구
18106,서울특별시 성북구 선잠로2길 29-1,92300000-1709,태영부동산공인중개사사무소,37.5957373936611,126.998927783937,성북구
18107,서울특별시 성북구 선잠로2길 4,11290-2018-00045,서울부동산공인중개사사무소,37.594480513495,126.999350498691,성북구
18108,서울특별시 성북구 선잠로5길 46,11290-2015-01008,성북동美공인중개사사무소,37.5979249805192,126.99478936883,성북구
18109,서울특별시 성북구 성북로 117,11290-2018-00092,성북부동산공인중개사사무소,37.5933888967755,126.996023221363,성북구
18110,서울특별시 성북구 성북로 12,92300000-3786,한솔공인중개사사무소,37.5894037524558,127.005389837977,성북구
18111,서울특별시 성북구 성북로 15-1,11290-2022-00079,하나공인중개사사무소,37.589508930782,127.004623426122,성북구
18112,서울특별시 성북구 성북로 151,나92300000-175,평화부동산중개인사무소,37.5942969516339,126.992928424672,성북구
18113,서울특별시 성북구 성북로 16,11290-2020-00001,OK공인중개사사무소,37.5895836924109,127.005125696965,성북구
18114,서울특별시 성북구 성북로 22-1,11290-2017-00012,나라부동산중개사사무소,37.5901379131912,127.004632976002,성북구
18115,서울특별시 성북구 성북로 28,11290-2018-00116,바른공인중개사사무소,37.590493096497,127.004312680521,성북구
18116,서울특별시 성북구 성북로 31,11290-2022-00092,돈델공인중개사사무소,37.5907034112405,127.003624160954,성북구
18117,서울특별시 성북구 성북로 35,92300000-3519,현대부동산공인중개사사무소,37.5909175814786,127.003478448129,성북구
18118,서울특별시 성북구 성북로 46,11290-2019-00107,으뜸부동산공인중개사사무소,37.5919406650305,127.003233016146,성북구
18119,서울특별시 성북구 성북로 47-1,92300000-4187,대림공인중개사사무소,37.5919685197551,127.00267038424,성북구
18120,서울특별시 성북구 성북로 48,11290-2018-00083,딸기공인중개사사무소,37.5921457351467,127.003070994449,성북구
18121,서울특별시 성북구 성북로 50-1,11290-2022-00040,정든공인중개사사무소,37.5922744895905,127.002966036361,성북구
18122,서울특별시 성북구 성북로 52-2,92300000-4276,청솔공인중개사사무소,37.592576327639,127.002728379493,성북구
18123,서울특별시 성북구 성북로 56,11290-2020-00045,공인중개사사무소성북동,37.5928056351258,127.002501022209,성북구
18124,서울특별시 성북구 성북로 58,11290-2018-00104,박사부동산공인중개사사무소,37.5928762746615,127.002416102062,성북구
18125,서울특별시 성북구 성북로 61-1,92300000-3297,무지개공인중개사사무소,37.5928071825517,127.001593597759,성북구
18126,서울특별시 성북구 성북로 70,11290-2020-00121,가온부동산공인중개사사무소,37.5935487954685,127.001001754958,성북구
18127,서울특별시 성북구 성북로 76-1,11290-2023-00036,아성공인중개사사무소,37.5935060924056,127.000266885395,성북구
18128,서울특별시 성북구 성북로13길 2,11290-2018-00016,부자 성북부동산공인중개사사무소,37.5927494277191,127.001683614237,성북구
18129,서울특별시 성북구 성북로16길 4,11290-2016-00084,대성공인중개사사무소,37.5936725039242,127.000681991647,성북구
18130,서울특별시 성북구 성북로2길 35,11290-2015-00008,베스트공인중개사사무소,37.5897534831846,127.007646669555,성북구
18131,서울특별시 성북구 성북로4길 52,11290-2019-00008,우리공인중개사사무소,37.5944725333435,127.012706037821,성북구
18132,서울특별시 성북구 성북로4길 52,9230-552,한진부동산공인중개사사무소,37.5944725333435,127.012706037821,성북구
18133,서울특별시 성북구 성북로4길 52,92300000-3112,아침공인중개사사무소,37.5944725333435,127.012706037821,성북구
18134,서울특별시 성북구 성북로4길 52,11290-2022-00061,여성공인중개사사무소,37.5944725333435,127.012706037821,성북구
18135,서울특별시 성북구 성북로4길 52,11290-2016-00111,114공인중개사사무소,37.5944725333435,127.012706037821,성북구
18136,서울특별시 성북구 성북로4길 52,92300000-4049,서울부동산공인중개사사무소,37.5944725333435,127.012706037821,성북구
18137,서울특별시 성북구 성북로4길 52,92300000-2689,하나공인중개사사무소,37.5944725333435,127.012706037821,성북구
18138,서울특별시 성북구 성북로4길 52,11290-2020-00159,태영부동산공인중개사사무소,37.5944725333435,127.012706037821,성북구
18139,서울특별시 성북구 성북로4길 52,92300000-3276,두산부동산랜드공인중개사사무소,37.5944725333435,127.012706037821,성북구
18140,서울특별시 성북구 성북로4길 52,92300000-929,제일공인중개사사무소,37.5944725333435,127.012706037821,성북구
18141,서울특별시 성북구 성북로4길 52,92300000-2965,동아공인중개사사무소,37.5944725333435,127.012706037821,성북구
18142,서울특별시 성북구 성북로4길 52,11290-2019-00120,한신공인중개사사무소,37.5944725333435,127.012706037821,성북구
18143,서울특별시 성북구 성북로4길 52,92300000-1995,중앙공인중개사사무소,37.5944725333435,127.012706037821,성북구
18144,서울특별시 성북구 성북로4길 52,11290-2019-00072,현대부동산공인중개사사무소,37.5944725333435,127.012706037821,성북구
18145,서울특별시 성북구 성북로4길 52,11290-2016-00112,해오름공인중개사사무소,37.5944725333435,127.012706037821,성북구
18146,서울특별시 성북구 성북로4길 52,92300000-3429,동양공인중개사사무소,37.5944725333435,127.012706037821,성북구
18147,서울특별시 성북구 성북로6길 2-6,11290-2019-00057,유인공인중개사사무소,37.5896044849762,127.005574862197,성북구
18148,서울특별시 성북구 성북로6길 2-6,11290-2015-00115,태화공인중개사사무소,37.5896044849762,127.005574862197,성북구
18149,서울특별시 성북구 성북로7길 19,11290-2021-00130,84공인중개사사무소,37.5894869773846,127.003755103157,성북구
18150,서울특별시 성북구 성북로8길 3,92300000-3204,서울공인중개사사무소,37.5907570929943,127.004151913692,성북구
18151,서울특별시 성북구 성북로8길 7,11290-2021-00013,한성공인중개사사무소,37.5909225104289,127.004284511763,성북구
18152,서울특별시 성북구 솔샘로 102,다92340000-1413,대림부동산중개사무소,37.6151646485792,127.009045700351,성북구
18153,서울특별시 성북구 솔샘로 102,11290-2019-00043,대림공인중개사사무소,37.6151646485792,127.009045700351,성북구
18154,서울특별시 성북구 솔샘로 102,92300000-4048,OK공인중개사사무소,37.6151646485792,127.009045700351,성북구
18155,서울특별시 성북구 솔샘로 116,11290-2022-00034,미스터홈즈부동산중개성북정릉센터,37.6164427849225,127.009121176903,성북구
18156,서울특별시 성북구 솔샘로 116,92300000-1761,청솔(단지내)공인중개사사무소,37.6164427849225,127.009121176903,성북구
18157,서울특별시 성북구 솔샘로 14,11290-2017-00144,롯데공인중개사사무소,37.6086811066252,127.004894157077,성북구
18158,서울특별시 성북구 솔샘로24길 58,11290-2020-00031,좋은집공인중개사사무소,37.6136277815621,127.009684875195,성북구
